gps_sec,ref_vf,obd_speed,ref_vf_sorted,obd_speed_sorted,obd_speed_sorted_smoothed
333810.2,6.70578729307752,6.94444444444444,32.527098178694,0.472901821305975,0.53050295161143
333810.4,6.9290636842217,6.94444444444444,32.5305029516114,0.53050295161143,0.535947996147276
333810.6,7.15352590894868,6.94444444444444,32.5359479961473,0.535947996147276,0.535947996147276
333810.8,7.37330829953556,7.77777777777778,32.5365061951771,0.536506195177129,0.536506195177129
333811,7.59105342557935,7.77777777777778,32.5365489888525,1.46345101114748,0.537090241236996
333811.2,7.7901551961434,8.33333333333333,32.537090241237,0.537090241236996,0.545452107647849
333811.4,7.99747799121698,8.33333333333333,32.5454521076479,0.545452107647849,0.546297055437812
333811.6,8.18580710070791,8.88888888888889,32.5462970554378,0.546297055437812,0.545452107647849
333811.8,8.35007021946522,8.88888888888889,32.5471585799068,0.547158579906786,0.546297055437812
333812,8.53732577977437,8.88888888888889,32.5513061643922,0.448693835607764,0.546297055437812
333812.2,8.66845472618967,8.88888888888889,32.5513920651268,0.551392065126796,0.547158579906786
333812.4,8.83012058524684,8.88888888888889,32.5523337473429,0.447666252657086,0.551392065126796
333812.6,8.99388125227368,8.88888888888889,32.5536834872123,1.55368348721232,0.565715047773787
333812.8,9.15281013514429,8.88888888888889,32.5579688450001,1.55796884500015,0.566780992293357
333813,9.31541427205468,8.88888888888889,32.5657150477738,0.565715047773787,0.566780992293357
333813.2,9.46919196235877,9.44444444444444,32.5667809922934,0.566780992293357,0.566780992293357
333813.4,9.62893818081724,9.44444444444444,32.5680258961577,0.43197410384228,0.566780992293357
333813.6,9.76752675041128,10,32.5688041965559,0.568804196555939,0.568804196555939
333813.8,9.86480953744166,10,32.5720870266798,0.572087026679763,0.572087026679763
333814,9.94578256347885,10,32.5746887734879,0.574688773487922,0.572087026679763
333814.2,10.0446749474535,10,32.5774244363179,0.577424436317853,0.574688773487922
333814.4,10.141668337113,10,32.5817831903166,0.41821680968336,0.574688773487922
333814.6,10.1975728224907,10.5555555555556,32.5868892499545,0.5868892499545,0.577424436317853
333814.8,10.2653784192303,10.5555555555556,32.5879958122005,0.412004187799458,0.5868892499545
333815,10.335402047816,10.2777777777778,32.5904551250945,1.59045512509453,0.591474312034429
333815.2,10.3955543902189,10.2777777777778,32.5914743120344,0.591474312034429,0.591543849017033
333815.4,10.4760553859742,10.2777777777778,32.591543849017,0.591543849017033,0.593671311934163
333815.6,10.5359245242171,10.2777777777778,32.5936713119342,0.593671311934163,0.593671311934163
333815.8,10.5978947560353,10.2777777777778,32.5939069326523,1.40609306734769,0.605533249704721
333816,10.6863477343759,10.8333333333333,32.6055332497047,0.605533249704721,0.605533249704721
333816.2,10.7470071899111,10.8333333333333,32.6066232070971,0.60662320709705,0.60662320709705
333816.4,10.7730977467022,10.8333333333333,32.6081084989608,0.391891501039193,0.60662320709705
333816.6,10.7875637666713,10.8333333333333,32.6098612415079,0.609861241507917,0.609861241507917
333816.8,10.7717770794795,10.5555555555556,32.6104461834425,1.61044618344251,0.611059972911031
333817,10.7494442465646,10.5555555555556,32.611059972911,0.611059972911031,0.612197329980695
333817.2,10.7242183276918,10.5555555555556,32.6121973299807,0.612197329980695,0.615199216659703
333817.4,10.6672802845899,10.5555555555556,32.6144615915333,1.61446159153329,0.615199216659703
333817.6,10.6750879687242,10.5555555555556,32.6151992166597,0.615199216659703,0.615547972364345
333817.8,10.6819579904622,10.5555555555556,32.6155479723643,0.615547972364345,0.615547972364345
333818,10.6546594061002,10.5555555555556,32.6162527023323,1.61625270233232,0.615547972364345
333818.2,10.5940757194764,10.2777777777778,32.6239200158902,0.376079984109813,0.627931869145489
333818.4,10.5372977461017,10.2777777777778,32.6279318691455,0.627931869145489,0.629260540784549
333818.6,10.4715061089606,10.2777777777778,32.6292605407845,0.629260540784549,0.627931869145489
333818.8,10.4074789132623,10,32.6319470379075,0.631947037907499,0.629260540784549
333819,10.3413552714332,10,32.6338944143907,0.366105585609305,0.631947037907499
333819.2,10.266675733654,10,32.6360876175071,1.6360876175071,0.637253540848067
333819.4,10.1994493831775,10,32.6372535408481,0.637253540848067,0.637253540848067
333819.6,10.1609696604212,10,32.6398848776646,0.639884877664628,0.639884877664628
333819.8,10.1429776525437,10,32.641226590041,0.358773409958993,0.639884877664628
333820,10.1489514635749,10,32.6430288238086,0.643028823808608,0.643028823808608
333820.2,10.1499883359539,10,32.6435557987423,1.64355579874227,0.643028823808608
333820.4,10.1521642313351,10,32.6540457698705,1.65404576987054,0.643028823808608
333820.6,10.1665864162953,10.5555555555556,32.6544803038113,0.3455196961887,0.3455196961887
333820.8,10.1633273222897,10.5555555555556,32.6575730507458,0.342426949254174,0.3455196961887
333821,10.1671979964983,10.2777777777778,32.660497507956,0.339502492043999,0.342426949254174
333821.2,10.1570030737418,10.2777777777778,32.6616251440861,0.66162514408614,0.342426949254174
333821.4,10.1587448791669,10.2777777777778,32.6623528577352,0.337647142264843,0.66162514408614
333821.6,10.1601778340736,10,32.6624580795506,0.662458079550594,0.662458079550594
333821.8,10.1666551470973,10,32.6663061911811,0.666306191181148,0.666306191181148
333822,10.177018742736,10,32.6697230784958,0.669723078495779,0.666306191181148
333822.2,10.1982237419072,10,32.6725262216683,0.672526221668259,0.666306191181148
333822.4,10.2152941837228,10,32.675962057635,0.324037942365032,0.324037942365032
333822.6,10.2432428156322,10.5555555555556,32.6782629345686,0.321737065431398,0.321737065431398
333822.8,10.2789110945664,10.5555555555556,32.6787828610798,0.321217138920242,0.321737065431398
333823,10.3079665696004,10.2791778417931,32.6790517919722,0.320948208027819,0.321737065431398
333823.2,10.3337517451311,10.2777777777778,32.6792581857055,0.679258185705494,0.679258185705494
333823.4,10.3556173867134,10,32.6815788981867,1.68157889818666,0.696619329245648
333823.6,10.3756252712788,10,32.6922097584363,1.30779024156366,0.697108842097949
333823.8,10.3985808978918,10,32.6966193292456,0.696619329245648,0.698443004326669
333824,10.417214472209,10.0084165056486,32.697108842098,0.697108842097949,0.697108842097949
333824.2,10.4391236921496,10.5555555555556,32.6984430043267,0.698443004326669,0.697108842097949
333824.4,10.4607102870694,10.5555555555556,32.6999052007433,0.300094799256677,0.697108842097949
333824.6,10.4852803920544,10.5555555555556,32.7000163616106,0.700016361610582,0.698443004326669
333824.8,10.5120794522302,10.2777777777778,32.7015583187591,0.298441681240934,0.700016361610582
333825,10.5312660791569,10.2777777777778,32.7025202157632,0.702520215763185,0.702520215763185
333825.2,10.5459882936593,10.2777777777778,32.702677427489,1.29732257251098,0.702520215763185
333825.4,10.5675340964673,10.2777777777778,32.7029120131648,0.702912013164823,0.702912013164823
333825.6,10.5843761752878,10.2777777777778,32.7036612438424,0.296338756157591,0.708289896281644
333825.8,10.6073034556385,10.8333333333333,32.7074423477226,1.70744234772264,0.708289896281644
333826,10.6259071885651,10.8333333333333,32.7082898962816,0.708289896281644,0.711371878268876
333826.2,10.6561496240434,10.5555555555556,32.7113718782689,0.711371878268876,0.713804758358506
333826.4,10.672660624699,10.5555555555556,32.7126668652496,1.28733313475038,0.713804758358506
333826.6,10.7006009312562,10.5555555555556,32.7138047583585,0.713804758358506,0.713804758358506
333826.8,10.7272379324782,10.5555555555556,32.7148421482849,0.714842148284928,0.714842148284928
333827,10.7544681486348,10.5555555555556,32.7176648778729,0.282335122127066,0.714842148284928
333827.2,10.78891694379,10.5555555555556,32.7197324207396,0.719732420739629,0.714842148284928
333827.4,10.8140836412523,10.5555555555556,32.724763890094,1.724763890094,0.282335122127066
333827.6,10.8540094974162,10.5555555555556,32.7259780590283,0.274021940971726,0.719732420739629
333827.8,10.8603549209959,10.5555555555556,32.7278083823528,0.272191617647232,0.274021940971726
333828,10.8958901306869,10.5555555555556,32.7282741782942,0.728274178294211,0.274021940971726
333828.2,10.9113580465495,10.5555555555556,32.7293688981868,0.270631101813155,0.272191617647232
333828.4,10.9382533326853,11.1111111111111,32.7299102068796,1.72991020687958,0.728274178294211
333828.6,10.9601111175937,11.1111111111111,32.7335213019803,0.266478698019672,0.270631101813155
333828.8,10.9920403802024,11.1111111111111,32.7374625001022,0.737462500102232,0.737462500102232
333829,11.0046119268241,11.1111111111111,32.7459834159611,0.254016584038892,0.266478698019672
333829.2,11.0266494085919,10.8333333333333,32.7495280803617,0.749528080361704,0.737462500102232
333829.4,11.048102118011,10.8333333333333,32.7497304030919,0.250269596908127,0.749528080361704
333829.6,11.047216280584,10.8333333333333,32.7501781548986,1.68485733765478,0.755931804764765
333829.8,11.025332470724,10.8333333333333,32.7559318047648,0.755931804764765,0.755931804764765
333830,10.983702912042,10.8333333333333,32.7613827229072,0.761382722907165,0.761382722907165
333830.2,10.9314501622612,10.8333333333333,32.7635975653224,0.236402434677593,0.761382722907165
333830.4,10.8753606312618,10.5555555555556,32.7655310260524,0.765531026052361,0.765531026052361
333830.6,10.8208824131861,10.5555555555556,32.773148519384,1.77314851938398,0.774457932505918
333830.8,10.7727573164905,10.5555555555556,32.7744579325059,0.774457932505918,0.774631215353131
333831,10.725649598043,10.5555555555556,32.7746312153531,0.774631215353131,0.775597709661985
333831.2,10.6697952187472,10.5555555555556,32.775597709662,0.775597709661985,0.774631215353131
333831.4,10.6184275229433,10.3029044641537,32.7797439232951,1.77974392329507,0.775597709661985
333831.6,10.5625343554471,10.2777777777778,32.786820552899,0.213179447100998,0.796511113031517
333831.8,10.508388224176,10.2777777777778,32.7950252706962,1.79502527069617,0.796511113031517
333832,10.4385597349443,10,32.7965111130315,0.796511113031517,0.213179447100998
333832.2,10.3443353875442,10,32.7973914238313,0.202608576168742,0.796511113031517
333832.4,10.227043277018,10,32.797525107898,0.202474892101994,0.202608576168742
333832.6,10.087035494138,10,32.7998794818518,0.799879481851755,0.202474892101994
333832.8,9.9038219799227,10,32.8002291740774,0.199770825922569,0.199770825922569
333833,9.71015734218555,9.72222222222222,32.8040071138634,0.195992886136612,0.199770825922569
333833.2,9.5016444124162,9.72222222222222,32.8052268219319,0.194773178068102,0.195992886136612
333833.4,9.26569463073331,9.72222222222222,32.8057295899116,0.805729589911572,0.195992886136612
333833.6,8.98773342895749,9.16666666666667,32.8068449673784,0.193155032621622,0.194773178068102
333833.8,8.71421258863932,9.16666666666667,32.8154518658513,1.81545186585125,0.805729589911572
333834,8.42909995729081,8.33333333333333,32.8206037655617,0.179396234438341,1.17828100509055
333834.2,8.15603404664301,8.33333333333333,32.8217189949095,1.17828100509055,1.17828100509055
333834.4,7.85708913147865,7.5,32.8251416251141,1.82514162511413,0.826461297946812
333834.6,7.53076543121614,7.5,32.8260594250604,0.826059425060445,0.826461297946812
333834.8,7.16425820514587,7.5,32.8264612979468,0.826461297946812,0.826461297946812
333835,6.76636958272307,6.66666666666667,32.8276008565963,0.172399143403732,0.826461297946812
333835.2,6.3377556895166,6.66666666666667,32.8393571434521,0.839357143452124,0.826461297946812
333835.4,5.91473536178923,5.83333333333333,32.8436323242116,0.843632324211648,0.839357143452124
333835.6,5.48715671454716,5.83333333333333,32.8450691685678,0.154930831432245,0.843632324211648
333835.8,5.03308836103639,4.72222222222222,32.8459222843384,0.845922284338431,0.843632324211648
333836,4.58443056551193,4.72222222222222,32.848433901518,1.84843390151804,0.845922284338431
333836.2,4.12201103952913,4.72222222222222,32.8502017552161,0.149798244783944,0.845922284338431
333836.4,3.65067040144684,3.61111111111111,32.8509527473892,0.850952747389224,0.149798244783944
333836.6,3.18346939831373,3.61111111111111,32.8522900843396,0.14770991566037,0.14770991566037
333836.8,2.69990812065892,3.05555555555556,32.8526620181683,0.147337981831668,0.147337981831668
333837,2.24105287086226,3.05555555555556,32.8527865264181,0.147213473581878,0.147213473581878
333837.2,1.95930472872394,2.5,32.8534646012989,0.146535398701096,0.146535398701096
333837.4,1.79726690839174,2.5,32.8541608354497,0.145839164550252,0.146535398701096
333837.6,1.71579591443738,2.5,32.855770537767,0.144229462232968,0.146535398701096
333837.8,1.65850480855498,1.66666666666667,32.8610056130728,0.861005613072768,0.145839164550252
333838,1.61018289644375,1.66666666666667,32.8641155025478,0.864115502547757,0.861005613072768
333838.2,1.56646734086606,1.38888888888889,32.8668761558138,0.13312384418622,0.861005613072768
333838.4,1.52670904562723,1.38888888888889,32.8671780422962,0.867178042296239,0.864115502547757
333838.6,1.45942147784662,1.11111111111111,32.8684120042085,0.13158799579146,0.13312384418622
333838.8,1.3296330997685,1.11111111111111,32.8687731825817,1.86877318258167,0.13158799579146
333839,1.18111163739928,1.11111111111111,32.8701997609993,0.129800239000675,0.129800239000675
333839.2,1.03174180394128,0.833333333333333,32.8712278960431,0.128772103956931,0.128772103956931
333839.4,0.892516179125062,0.833333333333333,32.871459481027,0.128540518972999,0.128540518972999
333839.6,0.738365925540988,0.833333333333333,32.8769279033428,0.123072096657204,0.128540518972999
333839.8,0.588206290343787,0.833333333333333,32.8809277132626,0.119072286737405,0.128540518972999
333840,0.545484747724444,0.833333333333333,32.8828199171786,0.882819917178629,0.123072096657204
333840.2,0.54205121529243,0.833333333333333,32.8838565291603,0.883856529160322,0.119072286737405
333840.4,0.550652830738207,0.833333333333333,32.8849494137607,0.115050586239302,0.115050586239302
333840.6,0.563234924343297,0.833333333333333,32.8897086027104,0.110291397289637,0.110291397289637
333840.8,0.56908816540146,0.833333333333333,32.8915857364646,0.108414263535422,0.108414263535422
333841,0.573810264808848,0.833333333333333,32.8930868442839,0.106913155716141,0.106913155716141
333841.2,0.581673482290537,0.833333333333333,32.8983378452104,0.101662154789636,0.101662154789636
333841.4,0.590387042540739,0.833333333333333,32.9001736786176,0.0998263213824352,0.0998263213824352
333841.6,0.597711703081009,0.833333333333333,32.9071960106479,0.0928039893521195,0.0998263213824352
333841.8,0.606904036895455,0.833333333333333,32.9096805558243,0.0903194441756952,0.0998263213824352
333842,0.62568559197092,0,32.917144653229,0.917144653228959,0.0928039893521195
333842.2,0.642223909551801,0,32.9173055034582,0.917305503458211,0.0903194441756952
333842.4,0.666543666986642,0,32.9200150529006,0.0799849470994289,0.917144653228959
333842.6,0.700462454382817,0,32.9219214277903,0.0780785722096724,0.917305503458211
333842.8,0.736482633875368,1.11111111111111,32.9239032348718,0.923903234871774,0.0799849470994289
333843,0.867342729259893,1.11111111111111,32.9261327472754,0.926132747275378,0.0780785722096724
333843.2,1.08325792865781,1.11111111111111,32.9263308654943,0.0736691345057388,0.0736691345057388
333843.4,1.32315461303659,1.66666666666667,32.9285840801696,0.0714159198303733,0.0736691345057388
333843.6,1.57939449473524,1.66666666666667,32.9294548720868,0.0705451279132141,0.0714159198303733
333843.8,1.85300259309047,2.22222222222222,32.9304131957557,0.930413195755683,0.0705451279132141
333844,2.14864483105049,2.22222222222222,32.9333072643487,0.0666927356513419,0.0666927356513419
333844.2,2.43629245165682,2.22222222222222,32.9340076601922,0.065992339807773,0.065992339807773
333844.4,2.71562638446455,2.77777777777778,32.9351227838489,0.0648772161511395,0.0648772161511395
333844.6,2.99028649797975,2.77777777777778,32.9368980329599,0.0631019670400661,0.0648772161511395
333844.8,3.25340222843718,3.61111111111111,32.937162283014,0.0628377169859974,0.0631019670400661
333845,3.48428272819529,3.61111111111111,32.9395037411798,0.939503741179825,0.0628377169859974
333845.2,3.70143251863383,4.16666666666667,32.9467462324522,0.0532537675478444,0.0628377169859974
333845.4,3.89917551413116,4.16666666666667,32.9483750553134,0.0516249446865714,0.0532537675478444
333845.6,4.10234586303983,4.16666666666667,32.9501164865194,0.95011648651944,0.0516249446865714
333845.8,4.29391982342475,4.16666666666667,32.95030714479,0.0496928552099838,0.0496928552099838
333846,4.46815222435404,4.16666666666667,32.9547417622654,0.0452582377345856,0.0496928552099838
333846.2,4.56999850437612,4.72222222222222,32.9550700635395,0.0449299364604578,0.0452582377345856
333846.4,4.69421409183689,4.72222222222222,32.955181989848,0.955181989847965,0.0449299364604578
333846.6,4.83863597824842,4.72222222222222,32.9662822899762,0.0337177100237724,0.0337177100237724
333846.8,4.98870050113253,4.72222222222222,32.9698602218693,0.0301397781306939,0.0337177100237724
333847,5.13633050046431,4.72222222222222,32.9728942033058,0.027105796694152,0.0337177100237724
333847.2,5.27202699253333,5.27777777777778,32.9736754538768,0.973675453876839,0.0301397781306939
333847.4,5.42324578366129,5.27777777777778,32.9776755609245,0.977675560924541,0.027105796694152
333847.6,5.55575932254089,5.83333333333333,32.9778074354012,0.0221925645988428,0.973675453876839
333847.8,5.58601433045065,5.83333333333333,32.9808668565761,0.0191331434239018,0.0221925645988428
333848,5.55554384916544,5.55555555555556,32.9820679118093,1.01793208819071,0.0191331434239018
333848.2,5.51831420453747,5.55555555555556,32.9829271992648,0.0170728007352253,0.0170728007352253
333848.4,5.46157718154747,5.55555555555556,32.9831473182291,0.016852681770947,0.016852681770947
333848.6,5.39294960017243,5.27777777777778,32.9833527697837,0.016647230216266,0.016852681770947
333848.8,5.26662513285311,5.27777777777778,32.9836840848563,0.0163159151437434,0.016647230216266
333849,5.07781176295459,4.72222222222222,32.9838849025157,0.983884902515651,0.016647230216266
333849.2,4.82697860571186,4.72222222222222,32.9889442935054,0.0110557064946349,0.0163159151437434
333849.4,4.52003401978348,4.16666666666667,32.990432988853,0.990432988852991,0.983884902515651
333849.6,4.1537871033552,4.16666666666667,32.9912049264527,0.00879507354725035,0.990432988852991
333849.8,3.75187102390261,4.16666666666667,32.9950710543014,0.995071054301424,0.990432988852991
333850,3.32733058922614,3.33333333333333,32.9979074812207,1.90749196442932,0.00879507354725035
333850.2,2.8725311155843,3.33333333333333,32.9979518955707,0.00204810442926586,0.995071054301424
333850.4,2.39204963786289,2.22222222222222,32.9980063858894,0.00199361411056387,0.998440848250822
333850.6,1.93815139243559,2.22222222222222,33.0015591517492,0.998440848250822,0.00317189832517144
333850.8,1.5238999048494,1.66666666666667,33.0027653600604,1.00276536006036,0.00621723004318966
333851,1.21031651232229,1.66666666666667,33.0031718983252,0.00317189832517144,0.0137050624009866
333851.2,1.22927890244647,1.66666666666667,33.0062172300432,0.00621723004318966,0.0137050624009866
333851.4,1.26070048385808,1.66666666666667,33.013705062401,0.0137050624009866,0.0137050624009866
333851.6,1.29564918477187,1.66666666666667,33.0156423081181,0.0156423081181352,0.0156423081181352
333851.8,1.32918719524377,1.66666666666667,33.01697527852,0.016975278519994,0.016975278519994
333852,1.43845357589322,1.66666666666667,33.027043218066,0.972956781933986,0.0291412858403021
333852.2,1.70784289090068,2.22222222222222,33.0291412858403,0.0291412858403021,0.0430748212329632
333852.4,2.04687547496178,2.22222222222222,33.043074821233,0.0430748212329632,0.0433045880099598
333852.6,2.39430001044146,2.22222222222222,33.043083895133,1.04308389513303,0.0433045880099598
333852.8,2.68594817150294,2.77777777777778,33.04330458801,0.0433045880099598,0.0440648598322447
333853,2.95580386527929,2.77777777777778,33.0440648598322,0.0440648598322447,0.0470972994361539
333853.2,3.20968736951124,3.61111111111111,33.0470972994362,0.0470972994361539,0.0470972994361539
333853.4,3.4515141981455,3.61111111111111,33.0593612118323,0.0593612118322717,0.0593612118322717
333853.6,3.68826457022812,4.16666666666667,33.0595414238976,0.0595414238975806,0.0595414238975806
333853.8,3.91112088537289,4.16666666666667,33.0629500479071,0.937049952092903,0.0696053670799088
333854,4.16547250741137,4.16666666666667,33.0696053670799,0.0696053670799088,0.92848116474842
333854.2,4.4251021649223,4.72222222222222,33.0715188352516,0.92848116474842,0.937049952092903
333854.4,4.66612913880445,4.72222222222222,33.0757097732823,1.92429022671773,1.08319842032205
333854.6,4.87927769756959,5.27777777777778,33.0789749800806,1.92102501991937,1.08319842032205
333854.8,5.02602298641779,5.27777777777778,33.0831984203221,1.08319842032205,1.08319842032205
333855,5.18121082952624,5.27777777777778,33.086374216659,0.086374216659037,0.100160987088866
333855.2,5.33295347438921,5.83333333333333,33.0939681616333,0.093968161633326,0.100160987088866
333855.4,5.5285926247102,5.83333333333333,33.1001609870889,0.100160987088866,0.100160987088866
333855.6,5.7338413982251,5.83333333333333,33.1011390230608,0.101139023060826,0.101139023060826
333855.8,5.9478237104003,5.83333333333333,33.1061984965474,0.106198496547439,0.106198496547439
333856,6.16875561762662,6.38888888888889,33.1087078860894,1.10870788608942,0.111103919380283
333856.2,6.37236728461253,6.38888888888889,33.1111039193803,0.111103919380283,0.11464114255204
333856.4,6.61039605091858,6.38888888888889,33.114641142552,0.11464114255204,0.120137965799604
333856.6,6.80590458719486,6.94444444444444,33.1201379657996,0.120137965799604,0.120137965799604
333856.8,7.02709596917532,6.94444444444444,33.1207453266137,0.120745326613655,0.120745326613655
333857,7.21794611090995,7.5,33.1212646206391,0.121264620639113,0.121264620639113
333857.2,7.40076092439149,7.5,33.1230127597113,1.12301275971134,0.132954447606998
333857.4,7.58281406537177,8.05555555555556,33.132954447607,0.132954447606998,0.13778375095112
333857.6,7.76291786250505,8.05555555555556,33.1377837509511,0.13778375095112,0.146300677716661
333857.8,7.93951970965499,8.05555555555556,33.1463006777167,0.146300677716661,0.146300677716661
333858,8.10476390587659,8.05555555555556,33.1528810826209,0.152881082620864,0.152881082620864
333858.2,8.26651119336326,8.05555555555556,33.1540555384224,0.154055538422448,0.154055538422448
333858.4,8.40086351573456,8.61111111111111,33.1547513921248,0.154751392124788,0.154751392124788
333858.6,8.49908279933782,8.61111111111111,33.1554396382615,0.844560361738525,0.158427141781023
333858.8,8.55024189716291,8.61111111111111,33.156813998477,1.843186001523,0.16217787265487
333859,8.60711091249555,8.61111111111111,33.158427141781,0.158427141781023,0.164496687849793
333859.2,8.67208677366642,8.61111111111111,33.1621778726549,0.16217787265487,0.164496687849793
333859.4,8.7199886588229,8.33333333333333,33.1644966878498,0.164496687849793,0.164496687849793
333859.6,8.73044070193481,8.33333333333333,33.1667317706885,0.166731770688531,0.166731770688531
333859.8,8.68935892514517,8.33333333333333,33.1670330066709,0.167033006670949,0.167033006670949
333860,8.64468345632158,8.33333333333333,33.1671015030255,0.167101503025553,0.167101503025553
333860.2,8.59732053607402,8.88888888888889,33.1699378124952,0.169937812495223,0.169937812495223
333860.4,8.54279596560751,8.88888888888889,33.1724911418121,1.17249114181207,0.173532229149193
333860.6,8.48878428162714,8.88888888888889,33.1735322291492,0.173532229149193,0.174484152516978
333860.8,8.43688942976024,8.61111111111111,33.1740229341212,0.825977065878794,0.179320154626438
333861,8.3896845119468,8.61111111111111,33.174484152517,0.174484152516978,0.179320154626438
333861.2,8.33903468873946,8.05555555555556,33.1793201546264,0.179320154626438,0.184691997871552
333861.4,8.29604894513045,8.05555555555556,33.1846919978716,0.184691997871552,0.184691997871552
333861.6,8.24920571509767,8.05555555555556,33.1850887876347,0.185088787634729,0.185088787634729
333861.8,8.21631115951678,8.05555555555556,33.1883691291754,0.811630870824645,0.18909876517891
333862,8.1568470655027,8.05555555555556,33.1890987651789,0.18909876517891,0.194431312688577
333862.2,8.11446225759908,7.77777777777778,33.1944313126886,0.194431312688577,0.20016860721042
333862.4,8.04739045591799,7.77777777777778,33.2001686072104,0.20016860721042,0.20016860721042
333862.6,7.99007224185113,7.77777777777778,33.2005970668963,0.200597066896256,0.200597066896256
333862.8,7.925875293619,7.77777777777778,33.2028258592548,0.202825859254813,0.202825859254813
333863,7.84903675809968,7.5,33.2043475794601,0.204347579460132,0.204347579460132
333863.2,7.69664935799988,7.5,33.2069443082016,0.206944308201567,0.206944308201567
333863.4,7.51249535640456,7.5,33.2150394420359,0.215039442035895,0.215039442035895
333863.6,7.31651724456384,6.94444444444444,33.2176689564816,1.21766895648158,0.222692946069257
333863.8,7.10776320511594,6.94444444444444,33.2226929460693,0.222692946069257,0.223263281237144
333864,6.84776684474581,6.38888888888889,33.2232632812371,0.223263281237144,0.229785559825689
333864.2,6.53662743469444,6.38888888888889,33.2297855598257,0.229785559825689,0.229785559825689
333864.4,6.19445685189589,5.83333333333333,33.2325215751318,1.23252157513179,0.233215021529287
333864.6,5.83345385342166,5.83333333333333,33.2332150215293,0.233215021529287,0.236788955300724
333864.8,5.45457285770389,5.83333333333333,33.2367889553007,0.236788955300724,0.244631977701307
333865,5.0647042036036,5,33.2446319777013,0.244631977701307,0.244631977701307
333865.2,4.67212760313757,5,33.2458105248526,0.245810524852607,0.245810524852607
333865.4,4.27334178366299,3.88888888888889,33.2486622834423,0.751337716557681,0.251790878230909
333865.6,3.86127170372664,3.88888888888889,33.2517908782309,0.251790878230909,0.254560477528499
333865.8,3.42963623872853,3.88888888888889,33.2545604775285,0.254560477528499,0.26945692837201
333866,3.00329904604919,3.05555555555556,33.269456928372,0.26945692837201,0.26945692837201
333866.2,2.56647803029755,3.05555555555556,33.2755393997693,0.275539399769319,0.275539399769319
333866.4,2.14503140769547,2.22222222222222,33.276414743683,0.276414743682954,0.276414743682954
333866.6,1.77144100381582,2.22222222222222,33.2831614109958,1.7168385890042,0.285830981677481
333866.8,1.49767313189494,1.66666666666667,33.2840084492959,1.28400844929588,0.288740515051033
333867,1.26143791365251,1.66666666666667,33.2858309816775,0.285830981677481,0.291371653399925
333867.2,1.04186190063751,1.66666666666667,33.288740515051,0.288740515051033,0.291371653399925
333867.4,0.902994097433643,1.11111111111111,33.2913716533999,0.291371653399925,0.291371653399925
333867.6,0.7787228390127,1.11111111111111,33.3006841836741,0.30068418367407,0.30068418367407
333867.8,0.675437058503603,0.833333333333333,33.3012430178815,0.301243017881478,0.301243017881478
333868,0.645203192800532,0.833333333333333,33.3013654850848,0.301365485084845,0.301365485084845
333868.2,0.604520859855142,0.833333333333333,33.3017338413483,0.301733841348263,0.301733841348263
333868.4,0.55604782168443,0.833333333333333,33.3026582467646,0.302658246764631,0.302658246764631
333868.6,0.505864507551182,0.833333333333333,33.3088080292766,0.30880802927658,0.30880802927658
333868.8,0.455282780258599,0.833333333333333,33.3104606302825,0.310460630282497,0.310460630282497
333869,0.40776547180947,0.833333333333333,33.3187955263212,1.31879552632117,0.331856657630097
333869.2,0.366613365822906,0.833333333333333,33.3318566576301,0.331856657630097,0.335145434187027
333869.4,0.329704852860858,0.833333333333333,33.335145434187,0.335145434187027,0.339135720771171
333869.6,0.292558438606717,0.833333333333333,33.3352070439168,0.664792956083203,0.339135720771171
333869.8,0.25251322737631,0.833333333333333,33.3391357207712,0.339135720771171,0.343458025561778
333870,0.198103836409091,0.833333333333333,33.3434580255618,0.343458025561778,0.347495580136154
333870.2,0.141618148554484,0,33.3474955801362,0.347495580136154,0.347495580136154
333870.4,0.0835746373010377,0,33.3480864223421,0.348086422342143,0.348086422342143
333870.6,0.0388527991269612,0,33.3481328264357,0.348132826435735,0.348132826435735
333870.8,0.0361671121324332,0,33.3565006706399,1.6434993293601,0.357556177178208
333871,0.0358944285370306,0,33.3575561771782,0.357556177178208,0.36444553911843
333871.2,0.0225097756541464,0,33.3644455391184,0.36444553911843,0.368847934635089
333871.4,0.0267632210318564,0,33.3654666575608,1.36546665756077,0.368847934635089
333871.6,0.0245662369930765,0,33.3688479346351,0.368847934635089,0.622346480820433
333871.8,0.02609022805573,0,33.3723137558066,0.62768624419338,0.622346480820433
333872,0.0255714684756273,0,33.3776535191796,0.622346480820433,0.61555133737866
333872.2,0.0175638833974722,0,33.3793944700979,0.379394470097871,0.61555133737866
333872.4,0.0225654603321093,0,33.3844486626213,0.61555133737866,0.612141391362042
333872.6,0.0220227155455452,0,33.387858608638,0.612141391362042,0.392499538788642
333872.8,0.0209976189126291,0,33.3916762440702,0.361548542566783,0.39473804981857
333873,0.0216967739537471,0,33.3924995387886,0.392499538788642,0.39473804981857
333873.2,0.0144530273645351,0,33.3947380498186,0.39473804981857,0.39473804981857
333873.4,0.0155438090569847,0,33.3984034287868,1.39840342878683,0.400815623406566
333873.6,0.0160277883689547,0,33.4008156234066,0.400815623406566,0.404684829047562
333873.8,0.016085397104206,0,33.4046848290476,0.404684829047562,0.40878276970893
