gps_sec,ref_vf,obd_speed,ref_vf_sorted,obd_speed_sorted,obd_speed_sorted_smoothed
70450,3.48169020592011,3.61111111111111,36.2294725409907,0.549325049303038,0.230567030815291
70450.2,3.07103356054603,3.61111111111111,36.2305670308153,0.230567030815291,0.549325049303038
70450.4,2.72816388987172,3.05555555555556,36.2352718024193,1.23527180241926,0.549325049303038
70450.6,2.65850342298068,3.05555555555556,36.240419717437,0.759580282562948,0.260273160846431
70450.8,2.60918040963058,2.77777777777778,36.2447220964598,0.244722096459785,0.263888108960408
70451,2.56267970882044,2.77777777777778,36.2602731608464,0.260273160846431,0.263888108960408
70451.2,2.51592058896937,2.77777777777778,36.2638881089604,0.263888108960408,0.263888108960408
70451.4,2.47503394724194,2.22222222222222,36.2692546976527,1.26925469765267,0.28423428318145
70451.6,2.43076903263144,2.22222222222222,36.2734267201101,1.72657327988986,0.292436402027354
70451.8,2.39054777195521,2.22222222222222,36.2842342831814,0.28423428318145,0.299545086670161
70452,2.36748409498353,2.22222222222222,36.2924364020274,0.292436402027354,0.299545086670161
70452.2,2.33383449927367,1.94444444444444,36.2995450866702,0.299545086670161,0.299545086670161
70452.4,2.20809323625611,1.94444444444444,36.3034091944214,0.303409194421399,0.303409194421399
70452.6,2.00642494502037,1.68536700156218,36.3040796856552,0.304079685655165,0.304079685655165
70452.8,1.78358031498444,1.66666666666667,36.3085393961696,0.308539396169602,0.308539396169602
70453,1.54425036182609,1.66666666666667,36.3105719816364,1.31057198163642,0.311639202107085
70453.2,1.30622491554862,1.43963558691933,36.310809989952,1.31080998995203,0.682307422943286
70453.4,1.07121731222007,1.38888888888889,36.3116392021071,0.311639202107085,0.682307422943286
70453.6,0.83804072693396,1.38888888888889,36.3176925770567,0.682307422943286,0.68223182773478
70453.8,0.797963789905281,1.11111111111111,36.3177681722652,0.68223182773478,0.68223182773478
70454,0.807248165064499,1.11111111111111,36.3283257471852,0.328325747185213,0.68223182773478
70454.2,0.808090601356061,0.833333333333333,36.3285055183942,1.32850551839423,0.657560695671508
70454.4,0.816113000754185,0.833333333333333,36.3424393043285,0.657560695671508,0.657560695671508
70454.6,0.83337067982981,0.833333333333333,36.3469299592249,0.346929959224887,1.32850551839423
70454.8,0.902838424082626,0.833333333333333,36.3494067614205,1.34940676142047,1.34940676142047
70455,1.07475824723516,0.833333333333333,36.3507243132898,1.64927568671018,1.34940676142047
70455.2,1.30206862338358,1.38888888888889,36.3512776080511,1.35127760805114,1.34940676142047
70455.4,1.54790372116615,1.38888888888889,36.3543279286745,0.354327928674466,0.985479360245115
70455.6,1.81955492909667,1.94444444444444,36.355366813124,0.35536681312403,0.372641877345119
70455.8,2.11702464794343,1.94444444444444,36.3588454527588,0.985479360245115,0.372641877345119
70456,2.45223490922057,3.05555555555556,36.3726418773451,0.372641877345119,0.978136517646972
70456.2,2.78622110572725,3.05555555555556,36.3745165330675,0.978136517646972,0.978136517646972
70456.4,3.10668714388816,3.61111111111111,36.380113086971,1.38011308697102,0.978136517646972
70456.6,3.41152558688924,3.61111111111111,36.3827796701681,0.382779670168141,0.978136517646972
70456.8,3.6953955715187,3.61111111111111,36.3869945666085,1.38699456660855,0.392168675493902
70457,3.96560915497228,4.1132395034423,36.3911796048218,0.391179604821825,0.392168675493902
70457.2,4.21658548472576,4.16666666666667,36.3921686754939,0.392168675493902,0.398200295509118
70457.4,4.44093687525504,4.16666666666667,36.3982002955091,0.398200295509118,0.398200295509118
70457.6,4.57815176026309,4.16666666666667,36.4067214890877,0.406721489087699,0.406721489087699
70457.8,4.60418610505701,4.16666666666667,36.4074377387039,0.592562261296104,0.409182400839492
70458,4.5619114831395,4.16666666666667,36.4091824008395,0.409182400839492,0.587535570291315
70458.2,4.51422335402226,4.16666666666667,36.4103075598985,1.28196714804723,0.587535570291315
70458.4,4.46843933493563,4.72222222222222,36.4124644297087,0.587535570291315,0.416911069996042
70458.6,4.41679051121966,4.72222222222222,36.4132143853959,0.413214385395859,0.587535570291315
70458.8,4.36029460701912,4.72222222222222,36.416911069996,0.416911069996042,0.575174282673634
70459,4.30780461604284,4.44444444444444,36.4197403694864,1.58025963051357,0.426277252708653
70459.2,4.30798045144126,4.44444444444444,36.4248257173264,0.575174282673634,0.431353719564142
70459.4,4.29932595414677,4.16666666666667,36.4262772527087,0.426277252708653,0.432428136021896
70459.6,4.31691001296066,4.16666666666667,36.4313537195641,0.431353719564142,0.432428136021896
70459.8,4.38341757764418,4.72222222222222,36.4324281360219,0.432428136021896,0.432428136021896
70460,4.45863575659641,4.72222222222222,36.4356080138317,0.564391986168253,0.438077305170756
70460.2,4.53382372065787,4.44444444444444,36.4380773051708,0.438077305170756,0.438077305170756
70460.4,4.61302594183037,4.44444444444444,36.4381840297016,0.438184029701594,0.438184029701594
70460.6,4.71067371614719,4.44444444444444,36.4419399035123,0.365023597895947,0.438184029701594
70460.8,4.81547545419972,4.44444444444444,36.4513543943925,0.451354394392536,0.451354394392536
70461,4.9194737310001,4.44444444444444,36.4554055636198,1.54459443638021,0.455568699950355
70461.2,5.02090252444717,5,36.4555686999504,0.455568699950355,0.459576302924862
70461.4,5.08203083028822,5,36.4595763029249,0.459576302924862,0.537435557503636
70461.6,5.07897067327623,5,36.4623692541447,1.53763074585525,0.475701031497665
70461.8,5.01835930459348,5,36.4625644424964,0.537435557503636,0.537435557503636
70462,4.95699121040173,5,36.4757010314977,0.475701031497665,1.47938917060975
70462.2,4.88775706740832,5,36.4793891706097,1.47938917060975,0.537435557503636
70462.4,4.81695974760014,5,36.4835284461358,1.4835284461358,0.491125068564276
70462.6,4.72826256144897,5,36.4865859428037,0.486585942803697,0.49133693202265
70462.8,4.64925421653839,4.72222222222222,36.4911250685643,0.491125068564276,0.49133693202265
70463,4.57139525637414,4.72222222222222,36.4913369320226,0.49133693202265,0.49133693202265
70463.2,4.51182787792265,4.44444444444444,36.4927473354583,0.492747335458318,0.49133693202265
70463.4,4.44346512195156,4.44444444444444,36.4934888192182,0.49348881921815,0.492747335458318
70463.6,4.37783622923471,4.16666666666667,36.5011748599083,0.489874057960892,0.492747335458318
70463.8,4.32025870868864,4.16666666666667,36.5019048286305,0.501904828630516,0.49348881921815
70464,4.27037261723143,4.16666666666667,36.5115728369842,0.488427163015832,0.501904828630516
70464.2,4.233482926622,4.16666666666667,36.5122299326239,0.512229932623946,0.501904828630516
70464.4,4.19411984330443,4.16666666666667,36.5195835606706,0.519583560670565,0.512229932623946
70464.6,4.16133189015248,4.16666666666667,36.5201431955791,0.47985680442093,0.519583560670565
70464.8,4.14769893434902,4.16666666666667,36.5205517120429,0.520551712042904,0.519583560670565
70465,4.1489427098961,4.16666666666667,36.5267751685582,1.4732248314418,0.520551712042904
70465.2,4.16732310482401,4.16666666666667,36.5291138528599,0.470886147140111,0.520551712042904
70465.4,4.19688144459669,4.72222222222222,36.5295427381181,0.529542738118143,0.529542738118143
70465.6,4.19708115837662,4.72222222222222,36.5333340540389,0.466665945961073,0.529542738118143
70465.8,4.26547924622779,4.46047002558367,36.5350165649997,0.535016564999667,0.535016564999667
70466,4.32968928792818,4.44444444444444,36.5437241769144,1.45627582308558,0.544741963439829
70466.2,4.42321096037709,4.44444444444444,36.5441456365531,1.54414563655307,0.551246676675745
70466.4,4.54850043860611,4.44444444444444,36.5447419634398,0.544741963439829,0.553449357542171
70466.6,4.69112348803568,4.44444444444444,36.5512466766757,0.551246676675745,0.553449357542171
70466.8,4.81647410457069,4.44444444444444,36.5534493575422,0.553449357542171,0.553449357542171
70467,4.95315896171322,5.27777777777778,36.5542356454844,1.55423564548437,0.554715214910372
70467.2,5.17842244221153,5.27777777777778,36.5547152149104,0.554715214910372,0.556382009690182
70467.4,5.37799802714728,5.83333333333333,36.5563820096902,0.556382009690182,0.556382009690182
70467.6,5.57295286629988,5.83333333333333,36.5611472908168,0.561147290816793,0.556382009690182
70467.8,5.7640297926017,5.83333333333333,36.5629484012873,0.437051598712664,0.561147290816793
70468,5.94755986518841,5.83333333333333,36.5649452681882,1.02919901737677,1.02919901737677
70468.2,6.13336971003705,5.83333333333333,36.567275353332,1.43272464666802,1.14781605883863
70468.4,6.3341716696029,6.38888888888889,36.5744235859104,1.14781605883863,1.14781605883863
70468.6,6.49563709038613,6.38888888888889,36.5765977173602,1.17340253764909,1.14781605883863
70468.8,6.6810444430493,6.94444444444444,36.5783149428839,0.578314942883856,0.599241808933696
70469,6.82620726758278,6.94444444444444,36.5981203885883,0.401879611411729,0.578314942883856
70469.2,7.03497113426914,7.5,36.5992418089337,0.599241808933696,0.578314942883856
70469.4,7.18747281594859,7.5,36.609069948241,0.390930051759028,0.401879611411729
70469.6,7.41644427606653,7.5,36.6094854286918,0.609485428691838,0.599241808933696
70469.8,7.58298669720579,7.5,36.6118743006692,0.388125699330819,0.609485428691838
70470,7.75333899039633,8.02617093882357,36.6133845313432,1.38661546865681,1.38109440523379
70470.2,7.92562997117579,8.05555555555556,36.6156243728166,1.38437562718341,1.38109440523379
70470.4,7.993017213168,8.05555555555556,36.6189055947662,1.38109440523379,1.38109440523379
70470.6,8.16650269883014,8.51761129627643,36.6207874675573,0.620787467557275,0.627783488122782
70470.8,8.31928046107354,8.61111111111111,36.6207900350825,0.620790035082533,0.627783488122782
70471,8.47179853927134,8.61111111111111,36.6277834881228,0.627783488122782,0.627783488122782
70471.2,8.61812794520945,8.61111111111111,36.628659970575,0.628659970574954,0.628659970574954
70471.4,8.82036539209119,8.61111111111111,36.636515675244,0.636515675244014,0.636515675244014
70471.6,8.97377538497594,9.16666666666667,36.6370797940447,1.63707979404472,0.650991858032985
70471.8,9.13259170279719,9.16666666666667,36.6388422894174,1.63884228941739,1.34844639232875
70472,9.32207985001201,9.16666666666667,36.650991858033,0.650991858032985,1.34844639232875
70472.2,9.46620981016162,9.16666666666667,36.6515536076713,1.34844639232875,0.654145565269969
70472.4,9.61648759007154,9.16666666666667,36.6535831481944,0.346416851805601,0.654145565269969
70472.6,9.75699493645456,10,36.65414556527,0.654145565269969,0.657267167992763
70472.8,9.905644210247,10,36.6572671679928,0.657267167992763,0.657267167992763
70473,10.0549820497105,10,36.6606712769966,0.66067127699655,0.66067127699655
70473.2,10.2087186830669,10,36.6620226255126,1.66202262551264,0.662167756137936
70473.4,10.355115224371,10.5555555555556,36.6621677561379,0.662167756137936,0.66387797452964
70473.6,10.4527666538577,10.5555555555556,36.6638779745296,0.66387797452964,0.669082193281032
70473.8,10.6313100632048,10.5555555555556,36.669082193281,0.669082193281032,0.669082193281032
70474,10.7486065245687,10.5555555555556,36.6754466552433,1.67544665524334,1.32096242514533
70474.2,10.8703982512142,10.5555555555556,36.675451203114,1.32454879688595,1.32096242514533
70474.4,10.9819556555288,11.0687669252373,36.6790375748547,1.32096242514533,1.32096242514533
70474.6,11.1314112083778,11.1111111111111,36.6839672943917,0.316032705608293,0.684964536485515
70474.8,11.2405561236978,11.5838623466299,36.6849645364855,0.684964536485515,0.316032705608293
70475,11.3830393858582,11.6666666666667,36.6851304126127,0.314869587387312,0.314869587387312
70475.2,11.4889858325267,11.6666666666667,36.6873642806675,0.312635719332463,0.312635719332463
70475.4,11.5772835354413,11.6666666666667,36.6910366238513,0.308963376148657,0.312635719332463
70475.6,11.6470681259277,11.6666666666667,36.692827745291,0.307172254708961,0.308963376148657
70475.8,11.7441008663925,11.6666666666667,36.6943946966727,1.30560530332732,0.308963376148657
70476,11.814053856742,11.6666666666667,36.6988367543169,0.301163245683108,0.699224736465479
70476.2,11.8813642571045,11.6666666666667,36.6992247364655,0.699224736465479,0.699224736465479
70476.4,11.9198790098725,11.6666666666667,36.7080112940813,1.2919887059187,0.699224736465479
70476.6,11.9109801112251,11.6666666666667,36.7097363809004,0.290263619099632,0.699224736465479
70476.8,11.8842536904931,11.6666666666667,36.7133614040229,1.28663859597707,1.28069786133729
70477,11.8610214231322,11.6666666666667,36.7149251510826,0.285074848917365,0.719548913699909
70477.2,11.8316292415711,11.6666666666667,36.7193021386627,1.28069786133729,0.719548913699909
70477.4,11.8089721169965,11.6666666666667,36.7195489136999,0.719548913699909,0.719548913699909
70477.6,11.7886611627445,11.6666666666667,36.7209288394289,0.279071160571115,0.727819218069562
70477.8,11.755159429374,11.6666666666667,36.7239277799312,1.27607222006883,0.727819218069562
70478,11.7085873930206,11.6666666666667,36.7278192180696,0.727819218069562,0.728746873521293
70478.2,11.6203009504918,11.3888888888889,36.7287468735213,0.728746873521293,0.728746873521293
70478.4,11.4954127933711,11.3888888888889,36.7314160665771,1.73141606657713,0.728746873521293
70478.6,11.2844097736656,11.1111111111111,36.734879803413,0.265120196587,0.735922524308544
70478.8,11.0399352620385,11.1111111111111,36.7354804268789,1.26451957312113,1.26375075117221
70479,10.7655615543268,10.3178689951415,36.7359225243085,0.735922524308544,1.26371431731292
70479.2,10.4808091777305,10.2777777777778,36.7362492488278,1.26375075117221,1.26371431731292
70479.4,10.1595621071973,9.84072431307549,36.7362856826871,1.26371431731292,0.735922524308544
70479.6,9.82872310984494,9.72222222222222,36.736686480977,0.263313519022973,1.13757401435359
70479.8,9.49424236998403,9.72222222222222,36.737607275118,0.262392724882038,0.747194611093779
70480,9.13593810125703,9.72222222222222,36.7470165249044,1.13757401435359,0.747194611093779
70480.2,8.77420132775628,9.16666666666667,36.7471946110938,0.747194611093779,0.7500524492687
70480.4,8.41827789693355,9.16666666666667,36.7479166510212,1.12706941653908,0.751387259040981
70480.6,8.10002575181092,8.33333333333333,36.7500524492687,0.7500524492687,0.751387259040981
70480.8,8.0186601991854,8.33333333333333,36.751387259041,0.751387259040981,0.752318376635777
70481,7.98771399087373,8.05555555555556,36.7523183766358,0.752318376635777,0.752318376635777
70481.2,7.96452272895244,8.05555555555556,36.7570577871298,1.75705778712981,0.768900916965144
70481.4,7.93068468229572,7.77777777777778,36.7668513474624,1.0600034843605,0.773619603318901
70481.6,7.91571935139189,7.77777777777778,36.7689009169651,0.768900916965144,0.773619603318901
70481.8,7.88095251222845,7.77777777777778,36.7736196033189,0.773619603318901,0.773619603318901
70482,7.83854742219501,7.5,36.7740697902422,0.225930209757848,0.773619603318901
70482.2,7.77384582944632,7.5,36.7749781702505,0.774978170250488,0.774978170250488
70482.4,7.68350394676804,7.5,36.7765886912639,0.776588691263903,0.776588691263903
70482.6,7.55580400817808,7.5,36.7766232967411,0.776623296741094,0.776623296741094
70482.8,7.37301805639997,7.22222222222222,36.7841515256992,1.21584847430078,0.776623296741094
70483,7.18831316026229,7.22222222222222,36.784249653546,1.59195206591096,1.21195034729892
70483.2,6.96239615362412,6.68003532024165,36.787630532906,0.212369467093964,1.21584847430078
70483.4,6.71258994502122,6.66666666666667,36.7880496527011,1.21195034729892,1.21195034729892
70483.6,6.44752739660717,6.66666666666667,36.7898983660026,1.78989836600259,0.212369467093964
70483.8,6.18459218218954,6.18591015068101,36.8035246077546,0.196475392245376,1.18822654541078
70484,5.94561689398165,6.11111111111111,36.8059885417142,0.194011458285749,0.816817103318421
70484.2,5.8513357116132,5.90864613373495,36.8117734545892,1.18822654541078,0.816817103318421
70484.4,5.87706970947257,5.83333333333333,36.8168171033184,0.816817103318421,0.817519357371154
70484.6,5.86187692552479,5.83333333333333,36.8175193573712,0.817519357371154,0.820654755482012
70484.8,5.8814550742142,5.83333333333333,36.820654755482,0.820654755482012,0.817519357371154
70485,5.85367413937605,5.83333333333333,36.8225412018888,1.17745879811118,0.817519357371154
70485.2,5.86559113218779,5.83333333333333,36.8226997517347,0.177300248265334,0.177300248265334
70485.4,5.87345119159085,5.83333333333333,36.8273665300358,0.17263346996421,0.177300248265334
70485.6,5.87149869283814,5.83333333333333,36.8297000299704,0.170299970029617,0.177300248265334
70485.8,5.870171911452,5.83333333333333,36.8306668594529,1.16933314054713,0.832806275818842
70486,5.86865722376082,5.83333333333333,36.8326065312571,1.16739346874294,0.832806275818842
70486.2,5.86240038380184,5.83333333333333,36.8328062758188,0.832806275818842,1.161740658321
70486.4,5.86557058946527,5.83333333333333,36.8358768057447,0.164123194255303,1.15626062841069
70486.6,5.86018128047247,5.83333333333333,36.838259341679,1.161740658321,1.15375262085974
70486.8,5.85593141524045,5.83333333333333,36.8437393715893,1.15626062841069,1.15375262085974
70487,5.85549588164828,5.83333333333333,36.8462473791403,1.15375262085974,1.15375262085974
70487.2,5.85012406193236,5.83333333333333,36.8514830462602,1.14851695373984,1.14851695373984
70487.4,5.80144153896254,5.83333333333333,36.859460839486,0.140539160514023,0.862378392849259
70487.6,5.71990225965444,5.57025403508872,36.8623783928493,0.862378392849259,0.140539160514023
70487.8,5.5911439732849,5.55555555555556,36.8724682488385,0.127531751161546,0.140539160514023
70488,5.42306265960481,5.31266928943359,36.8728282768762,0.127171723123808,0.862378392849259
70488.2,5.23586642400281,5.27777777777778,36.8871916568556,0.887191656855635,0.887191656855635
70488.4,5.04096749840742,4.83440882212217,36.88910560835,0.889105608350009,0.887191656855635
70488.6,4.83345873883289,4.72222222222222,36.8925752926412,0.892575292641204,0.887191656855635
70488.8,4.60933770839152,4.72222222222222,36.8927035800848,0.107296419915219,0.116182708069594
70489,4.37356615818259,4.16666666666667,36.8934338323773,0.116182708069594,0.116182708069594
70489.2,4.0985599239245,4.16666666666667,36.9006721191471,0.0993278808528935,0.116182708069594
70489.4,3.80644804903469,4.16666666666667,36.9027166022449,0.902716602244885,0.902716602244885
70489.6,3.46102330821392,3.33333333333333,36.9033591598814,0.903359159881366,0.902716602244885
70489.8,3.09365606685682,3.33333333333333,36.9036415469476,1.71131742557617,0.903359159881366
70490,2.7276474497266,2.77777777777778,36.9042665874828,0.0957334125171933,0.903359159881366
70490.2,2.35959708636877,2.77777777777778,36.9059325777306,0.90593257773064,0.817857228882927
70490.4,1.99252934984657,1.94444444444444,36.9059595821596,0.0940404178403661,0.817857228882927
70490.6,1.67250681911913,1.94444444444444,36.9092327904875,0.817857228882927,0.861839363225162
70490.8,1.3570046204785,1.38888888888889,36.9107293710433,0.861839363225162,0.861839363225162
70491,1.11126912581966,1.38888888888889,36.920907755211,0.920907755211002,0.920907755211002
70491.2,1.06412839920754,1.38888888888889,36.9220030496722,2.07799695032785,0.920907755211002
70491.4,1.0505721536382,1.38888888888889,36.9243771274208,0.924377127420848,0.924377127420848
70491.6,1.01141421781583,1.38888888888889,36.9250040088393,0.0749959911606744,0.924377127420848
70491.8,0.902419115489028,0.845731890964808,36.9268390692082,0.926839069208185,0.924377127420848
70492,0.741613443783215,0.833333333333333,36.9498505171536,0.0501494828463457,0.926839069208185
70492.2,0.556845418406222,0.833333333333333,36.9568161798822,1.04318382011783,0.957662240742448
70492.4,0.365666993314956,0.833333333333333,36.9576622407425,0.957662240742448,0.957662240742448
70492.6,0.178449180440819,0.833333333333333,36.9581805033311,0.958180503331056,0.958180503331056
70492.8,0.0213667966714714,0.833333333333333,36.9604255816407,0.0443752877049512,0.957662240742448
70493,0.0435537598836197,0.833333333333333,36.9620713005318,1.03792869946816,0.167623163368297
70493.2,0.0276530287672074,0.833333333333333,36.9718147362447,0.167623163368297,0.0443752877049512
70493.4,0.0198345657880378,0.833333333333333,36.9738102719425,0.0261897280575056,0.167623163368297
70493.6,0.0323803953033313,0.833333333333333,36.9760023874512,0.0239976125487495,0.167623163368297
70493.8,0.0213777922152873,0.833333333333333,36.9778193871948,1.02218061280519,0.979929639413868
70494,0.0253507396341803,0.833333333333333,36.9792011880841,2.02079881191591,0.979929639413868
70494.2,0.0233010729366697,0.833333333333333,36.9799296394139,0.979929639413868,0.989384147865989
70494.4,0.0226744349433453,0.833333333333333,36.984965000389,0.0150349996109846,0.989384147865989
70494.6,0.0221580685078822,0,36.989384147866,0.989384147865989,0.979929639413868
70494.8,0.0250649157189886,0,36.9950748320259,0.995074832025951,0.989384147865989
70495,0.0754175708969733,0,36.9964636618366,0.00353633816334451,0.995074832025951
70495.2,0.13802094044021,0,36.9994174908092,1.00058250919077,0.995074832025951
70495.4,0.199850694269497,0,37.0001144507419,0.999885549258095,0.991181558855462
70495.6,0.26327331805559,0,37.0020605564609,0.00206055646090846,0.991181558855462
70495.8,0.328126896184997,0,37.0088184411445,0.991181558855462,0.989602826081428
70496,0.395903195238432,0,37.0103971739186,0.989602826081428,0.984517011391024
70496.2,0.460836858334921,0,37.0141786671,0.0141786670999906,0.984517011391024
70496.4,0.503442519062504,0,37.015482988609,0.984517011391024,0.107283323247149
70496.6,0.505516646610178,0,37.0215177549489,0.107283323247149,0.0245366122089372
70496.8,0.476817396914165,0,37.0221084335077,0.0221084335076803,0.0260507184873852
70497,0.435520872060111,0,37.0245366122089,0.0245366122089372,0.0260507184873852
70497.2,0.376257930148987,0,37.0260507184874,0.0260507184873852,0.0260507184873852
70497.4,0.294879331252633,0,37.0267135824286,0.0267135824285681,0.0267135824285681
70497.6,0.203823722858749,0,37.0293054365107,0.970694563489313,0.966521918804332
70497.8,0.21290321744868,0,37.0334780811957,0.966521918804332,0.970694563489313
70498,0.271316660011876,0,37.0354594883768,1.03545948837681,0.970694563489313
70498.2,0.334058707415328,0,37.0373738347848,1.03737383478478,0.966521918804332
70498.4,0.408842952733687,0,37.0408148409076,0.0408148409075991,1.03545948837681
70498.6,0.487629049585851,0,37.0469331334403,0.0469331334403485,1.03737383478478
70498.8,0.578919338077422,0,37.047033302633,1.04703330263302,1.04703330263302
70499,0.644249679860223,0,37.0510131262291,1.43376092129741,1.05272187119322
70499.2,0.608438287749875,0,37.0527218711932,1.05272187119322,1.05462941493815
70499.4,0.511957527535244,0,37.0546294149382,1.05462941493815,1.05549934052974
70499.6,0.39740216406054,0,37.0554993405297,1.05549934052974,1.05462941493815
70499.8,0.463050774753698,0,37.0764575461249,1.07645754612487,1.05462941493815
70500,0.533060118560749,0,37.0779891899439,0.0779891899439427,0.0848612559033377
70500.2,0.607677792913317,0,37.0839416262295,0.0839416262295366,0.0848612559033377
70500.4,0.678232253730239,0,37.0848612559033,0.0848612559033377,0.0848612559033377
70500.6,0.762555007851893,0,37.0858315449337,0.0858315449337077,0.0858315449337077
70500.8,0.955409132256961,1.06833548530861,37.086996747259,1.08699674725901,0.0882245373919254
70501,1.27420982965915,1.11111111111111,37.0880075782779,1.08800757827791,0.0890476534515571
70501.2,1.60100267644998,1.84427049412622,37.0882245373919,0.0882245373919254,0.0920103252007664
70501.4,1.87553578744848,1.94444444444444,37.0890476534516,0.0890476534515571,0.0920103252007664
70501.6,2.08330412806196,2.39316294999364,37.0920103252008,0.0920103252007664,0.0920103252007664
70501.8,2.28998912879516,2.5,37.0927410945053,0.0927410945052721,0.0927410945052721
70502,2.50843765918151,2.5,37.0930774568194,0.0930774568193506,0.0930774568193506
70502.2,2.70704891348494,3.05555555555556,37.0932296216763,1.85278044809186,0.0961223647108461
70502.4,2.87068185628432,3.05555555555556,37.0960643372744,0.923788983695823,0.0983361818828783
70502.6,3.02275386692334,3.05555555555556,37.0961223647108,0.0961223647108461,0.112500442972046
70502.8,3.19102686607305,3.05555555555556,37.0983361818829,0.0983361818828783,0.112500442972046
70503,3.28877275894824,3.05555555555556,37.112500442972,0.112500442972046,0.112500442972046
70503.2,3.30242604913418,3.05555555555556,37.1128712132274,1.11287121322736,1.11287121322736
70503.4,3.31554082466194,3.05555555555556,37.1156908980339,1.11569089803394,1.11287121322736
70503.6,3.32820830778363,3.05555555555556,37.1177568247652,1.11775682476515,1.11287121322736
70503.8,3.33900884994335,3.05555555555556,37.1192787568293,0.880721243170682,1.11569089803394
70504,3.33244255614407,2.77777777777778,37.1194986597395,0.119498659739468,1.11775682476515
70504.2,3.30963917670794,2.77777777777778,37.1210430985122,1.1210430985122,0.912152262670838
70504.4,3.2466796023014,2.77777777777778,37.1236990567697,1.12369905676965,0.912152262670838
70504.6,3.15653703130503,2.5,37.1247234491518,0.912152262670838,1.1210430985122
70504.8,3.00585407663113,2.5,37.1250946471521,0.519080398459315,0.912152262670838
70505,2.781970348512,2.5,37.1257111070805,1.1257111070805,0.866664529649376
70505.2,2.52793459171712,2.5,37.1263220692597,0.758226130149534,0.758226130149534
70505.4,2.27444950262695,2.2516072387757,37.1333354703506,0.866664529649376,0.845030150097012
70505.6,2.05682644382067,2.22222222222222,37.1334254875577,0.133425487557704,0.758226130149534
70505.8,1.84657332916946,1.76817236517289,37.154969849903,0.845030150097012,0.845030150097012
70506,1.6199743238706,1.66666666666667,37.1613894797705,0.502073511813899,0.502073511813899
70506.2,1.37267008417901,1.66666666666667,37.1664370809579,1.16643708095787,0.829329142131424
70506.4,1.09318217146091,1.66666666666667,37.1681939171868,0.168193917186776,0.502073511813899
70506.6,0.795032747753198,0.833333333333333,37.1706708578686,0.829329142131424,0.825756556992316
70506.8,0.492686127265625,0.833333333333333,37.1721699800483,0.0743924550012636,0.175857041881366
70507,0.200188735946856,0.833333333333333,37.1742434430077,0.825756556992316,0.176344595368709
70507.2,0.0552200144875026,0.833333333333333,37.1758570418814,0.175857041881366,0.176344595368709
70507.4,0.0437513428365347,0.833333333333333,37.1763445953687,0.176344595368709,0.816150494925891
70507.6,0.0355779426049343,0.833333333333333,37.1838495050741,0.816150494925891,0.803687044525503
70507.8,0.0189013227050384,0.833333333333333,37.1907241505621,1.0512701857651,0.816150494925891
70508,0.0249801921529839,0.833333333333333,37.1963129554745,0.803687044525503,0.816150494925891
70508.2,0.0146324980779086,0.833333333333333,37.2015105500408,1.20151055004084,0.803687044525503
70508.4,0.0107745069492761,0.833333333333333,37.2028074885754,0.202807488575377,0.795889635213688
70508.6,0.0138805619482786,0.833333333333333,37.2041103647863,0.795889635213688,0.208870850054028
70508.8,0.0127968746184371,0.833333333333333,37.2088201561081,0.208820156108148,0.208870850054028
70509,0.0145633100633064,0.833333333333333,37.208870850054,0.208870850054028,0.782913249508631
70509.2,0.0127726269811656,0,37.2150789282839,0.784921071716102,0.217108192571873
70509.4,0.0115108644332213,0,37.2170867504914,0.782913249508631,0.781918999411051
70509.6,0.0114808536267997,0,37.2171081925719,0.217108192571873,0.782913249508631
70509.8,0.0108876076343704,0,37.218081000589,0.781918999411051,0.781918999411051
70510,0.0112712022428843,0,37.224192331418,1.22419233141802,0.622542864252656
70510.2,0.00179722007556114,0,37.233135369152,0.233135369152036,0.781918999411051
70510.4,0.00136747943311773,0,37.2332285805891,0.622542864252656,0.622542864252656
70510.6,0.0010295630140987,0,37.2334787299173,1.23347872991725,0.245755304914955
70510.8,0.00114455231422596,0,37.2347186335764,0.234718633576382,0.249143903697979
70511,0.00404474968323134,0,37.245755304915,0.245755304914955,0.249143903697979
70511.2,0.00211187120819429,0,37.249143903698,0.249143903697979,0.249143903697979
70511.4,0.00332565782966318,0,37.2519288266903,0.251928826690304,0.251928826690304
70511.6,0.00249198715887542,0,37.2592357521622,0.259235752162181,0.259235752162181
70511.8,0.00130384048104053,0,37.2619177054322,0.261917705432183,0.261917705432183
70512,0.00151657508881031,0,37.272040757093,1.27204075709298,0.274455847939624
70512.2,0.00182208671582886,0,37.2744558479396,0.274455847939624,0.721585192264413
70512.4,0.00377491721763538,0,37.2784148077356,0.721585192264413,1.27204075709298
70512.6,0.00100995049383621,0,37.2803408582271,1.28034085822714,1.28034085822714
70512.8,0.00278567765543682,0,37.2819265483961,1.28192654839607,1.28034085822714
70513,0.00154272486205415,0,37.2860973388205,1.28609733882054,1.28034085822714
70513.2,0.00099498743710662,0,37.2863240819258,0.713675918074202,1.28192654839607
70513.4,0.00236008474424119,0,37.2918036685597,0.291803668559667,1.28609733882054
70513.6,0.00463357313528124,0,37.3153791201001,1.31537912010007,0.713675918074202
70513.8,0.00341906419945575,0,37.321205693257,1.32120569325701,0.385670156694726
70514,0.00313049516849971,0,37.3258008841498,0.385670156694726,0.385670156694726
70514.2,0.00193390796058137,0,37.3267212995087,0.288237446691071,0.328194151231048
